0.0262849096456169	0.9203539813805308	0.0327447520873049	0.0302097733778493	0.0	0.1305044035227137	0.0059434609257648	0.012003009310623	0.0001668495354682	0.0174243622123579	0.3933702914000834	0.2528502712962238	0.0034200743494418	0.7878275570582153	0.0404040404036322	0.0273672687456353	0.3387978142057989	0.7799347276156158	0.0	0.0186335403540372	0.0022239725709816	0.6845044269341518	0.9672131147540984
0.0593757333959025	0.999999999	0.0238569079963531	0.007922097107461	0.0023364485981253	0.0640512409927429	0.0036792794664612	0.0061742999975469	0.0001300321856156	0.0097743616371699	0.414457318669747	0.3279761353809509	0.012193308550184	0.7864187094955217	0.2020202020181614	0.1277139208129651	0.2896174863372152	0.7181433378498068	0.0	0.0202774813030949	0.0079976913879691	0.8356788115151862	1.0
0.0924665571461881	0.992405062298734	0.0483516483515724	0.0220852421096754	0.0	0.1433146517212623	0.0062727026622279	0.0044231009981132	0.0005573365793591	0.0046465417027474	0.2832290470722883	0.2663821974519504	0.0044609665427502	0.7571146801914965	0.151515151513621	0.0928134063777212	0.5792349726744305	0.8485636337655854	0.0	0.0050251256231155	0.0029955596792051	0.6203310357299361	0.989071038251366
0.0011734334663221	0.999999999	0.0306122448979111	0.0153759819540472	0.0280373831775045	0.0368294635708272	0.009858459595466	0.0149374199034679	0.0010895146363189	0.0051728575317937	0.3855223880596439	0.26390903279869	0.2398513011152059	0.6439842209072071	0.0	0.0	0.0273224043714353	0.3487232104671746	0.0	0.1666666664999999	0.001745200698062	0.280834832659052	0.9562841530054644
0.0114996479699574	0.999999999	0.0516797488225248	0.0292769947439395	0.0373831775700061	0.1248999199358487	0.0051374486579235	0.0027759780058584	0.0010593913500759	0.0019773685697269	0.3830805970148681	0.3086337105763542	0.0187360594795511	0.6118624964777949	0.1212121212108968	0.080459770112168	0.0765027322400191	0.4392569963710514	0.0	0.01999999998	0.0012565445026046	0.3308087500066067	0.7431693989071039
0.0056324806383464	0.999999999	0.0136263736263522	0.0078838810992162	0.0023364485981253	0.0248198558846878	0.0050170001333231	0.0061754952522813	0.0005411592589693	0.0035287220698287	0.517414925373057	0.3389269449210206	0.1298141263940327	0.7816286277823637	0.0303030303027242	0.0134099616853613	0.0928961748628803	0.5401384290456601	0.0	0.03999999996	0.0020942408376744	0.7018450976346253	0.9781420765027322
0.0068059141046686	0.5333333328	0.0396650968078916	0.034160358576978	0.0	0.0832666132905658	0.0026390417521785	0.0020209724268124	0.0004903959432635	0.0014134587528916	0.4023623262994767	0.2783449257783175	0.0321189591078019	0.6314454775992348	0.0404040404036322	0.0199637023586582	0.0983606557371674	0.5434053864964209	0.0	0.0606060605454545	0.0198952879579068	0.5327644762911493	0.8415300546448088
0.020417742314006	0.9772727262954544	0.0020515199086595	0.0024610263815122	0.0	0.0136108887109578	0.0023645006078665	0.0022425785446767	5.578386341298423e-08	0.0012706015992933	0.4277221845318222	0.2707368221862613	0.0685501858735957	0.8620738236121637	0.2424242424217937	0.1551724137877526	0.0819672131143062	0.4494698427609396	0.0	0.0310880828704663	0.0123750594953487	0.8186396246948154	0.907103825136612
0.020417742314006	0.999999999	0.0460432424717416	0.0238342025611985	0.0070093457943761	0.1064851881504351	0.0187925352115823	0.053251991872071	0.0001668495354682	0.0669097042789246	0.3578479694549969	0.3520338820616366	0.0025278810408918	0.8670047900815909	0.0303030303027242	0.0144605116791454	0.3333333333315119	0.782838157932422	0.0	0.0267857142589285	0.0063065207043604	0.8589210542120767	0.9836065573770492
0.0159586951419817	0.9420289845652172	0.0423179305166218	0.0261621328140732	0.0	0.0960768614891144	0.0035396617155403	0.0024101282081472	0.0001925101126382	0.0017217294527616	0.3785323383084011	0.1942254413016144	0.0694423791821458	0.6652578191038792	0.0303030303027242	0.0235492010084394	0.2185792349714831	0.6979039958797791	0.0	0.0229885057241379	0.0056149935502864	0.4677171813841371	0.9453551912568308
0.0239380427129725	0.0291262135631067	0.0011735836978537	0.0052168261793272	0.0	0.0288230584467343	0.0031839330913864	0.0059270336108689	0.000144535990103	0.0056098500458533	0.5535008127677613	0.3948109103590523	0.0675092936802873	0.8701042547195167	0.0707070707063565	0.0565870910678984	0.207650273222909	0.6608116006923193	7.739746380967154e-05	0.0286624203535031	0.0199257866108826	0.3875018056116356	0.9781420765027322
0.0352030039896655	0.6092715225695364	0.0136504933098853	0.0179753383115624	0.0	0.0968775020015237	0.005112390835444	0.0076391780446986	0.0002130203305949	0.0093909029617219	0.4148486140724327	0.3172884431258053	0.0071375464684004	0.8971541279232322	0.1212121212108968	0.0297999148563585	0.4371584699429663	0.8087755666882845	0.0	0.0193905816980609	0.0037446690474972	0.8660672137566183	0.994535519125683
0.0023468669326443	0.8181818173636364	0.0343941772512661	0.0263343471311698	0.0	0.0528422738190129	0.0035561707783515	0.0028031805715038	5.528180864226732e-05	0.0012981203983549	0.3937584803255857	0.3937985707019161	0.0300371747211851	0.725697379543431	0.0202020202018161	0.0129310344823127	0.0382513661200095	0.3838507959680888	0.0	0.0909090908181818	0.0285578296046509	0.5760759374169163	0.5027322404371585
0.0028162403191732	0.8461538453076922	0.0152155536770682	0.0074638306185349	0.0	0.0176140912730043	0.0023876001998683	0.0023499668206575	0.0004167612435584	0.0011503008383684	0.3747489823608667	0.3731295250853154	0.0593308550185785	0.7379543533388647	0.010101010100908	0.0028735632182917	0.0601092896171578	0.4784516190891863	0.0	0.0769230768461538	0.0153040676599283	0.6048038826224226	0.825136612021858
0.142924196198042	0.999999999	0.0742826260389497	0.0373119082526675	0.0116822429906269	0.2105684547636424	0.0034941783822384	0.003223558950815	5.528180864226732e-05	0.0058645869071117	0.277628769277416	0.304903151674362	0.0011895910780667	0.8606649760494701	0.3434343434308743	0.2045454545384012	0.4754098360629759	0.7893508306940401	0.0	0.0042589437776831	0.0072783452063438	0.7567550122531086	1.0
0.0521004459047049	0.9910313891434976	0.0204152029904432	0.0134449370200249	0.0	0.0544435548438315	0.0045764493177538	0.0054631679774453	5.578386341298423e-08	0.0044647371777997	0.3943217410483934	0.3528429183622258	0.0289962825278767	0.8991265145110031	0.1616161616145291	0.0570607553346497	0.4535519125658276	0.7967545820456606	0.0	0.0117647058705882	0.0018312868311502	0.7154194176564423	0.989071038251366
